220 : 1111111111111111111111111111000011110000 -> 66.2962107746398
221 : 1111111111111111111111111111000011110000 -> 60.1359560952093
222 : 1111111111111111111111111111100011110000 -> 64.2601815678761
223 : 1111111111111111111111111111010011110000 -> 63.9143918968859
224 : 1111111111111111111111111111100011110000 -> 60.8350575215225
225 : 1111111111111111111111111111000011110000 -> 62.5105801688257
226 : 1111111111111111111111111111000011110000 -> 61.6948685769212
227 : 1111111111111111111111111111000011110000 -> 65.8568745026484
228 : 1111111111111111111111111111000011110000 -> 64.5062558799304
229 : 1111111111111111111111111111000011110000 -> 65.5541062655877
230 : 1111111111111111111111111111000011110000 -> 63.1641286255364
231 : 1111111111111111111111111111000011110000 -> 64.1712178771137
232 : 1111111111111111111111111111000011110000 -> 62.6429396075754
233 : 1111111111111111111111111111000011110000 -> 59.5566659996825
234 : 1111111111111111111111111111000111111110 -> 63.5316474079644
235 : 1111111111111111111111111111000011110000 -> 60.5843957945691
236 : 1111111111111111111111111111000011110010 -> 61.5931832051741
237 : 1111111111111111111111111111000011111000 -> 67.0375825772302
238 : 1111111111111111111111111111000011110000 -> 68.378282737777
239 : 1111111111111111111111111111000011110000 -> 69.5849584733212
240 : 1111111111111111111111111111000011110000 -> 63.4035154929023
241 : 1111111111111111111111111111000011110000 -> 61.4546918756204
242 : 1111111111111111111111111111000011110000 -> 58.1700808203276
243 : 1111111111111111111111111111001011110000 -> 63.0901877775754
244 : 1111111111111111111101011111010111110001 -> 61.6086470067497
245 : 1111111111111111111111111111000011110000 -> 66.7284512098879
246 : 1111111111111111111111111111000011110000 -> 61.3072826279663
247 : 1111111111111111111111111111000011110000 -> 64.7104252784481
248 : 1111111111111111111111111111000011110000 -> 63.0146733455482
249 : 1111111111111111111111111111000011110000 -> 62.4827849380297
250 : 1111111111111111111111111111000011110000 -> 62.7913055054013
251 : 1111111111111111111111111111000011110000 -> 67.4220106170367
252 : 1111111111111111111111111111000011110010 -> 62.4714624214254
253 : 1111111111111111111111111111000011110000 -> 62.9397522470184
254 : 1111111111111111111111111111000011110000 -> 66.4785752569106
255 : 1111111111111111111111111111000011110000 -> 64.5080786013625
256 : 1111111111111111111111111111000011110000 -> 61.8743867412109
257 : 1111111111111111111111111111000011110000 -> 61.2279782897715
258 : 1111111111111111111111111111000011110000 -> 64.6984849646865
259 : 1111111111111111111111111111000011110010 -> 62.6026115297716
260 : 1111111111111111111111111111000011110000 -> 58.8464248468506
261 : 1111111111111111111111111111000011110000 -> 63.379391329543
262 : 1111111111111111111111111111000011110000 -> 64.1039215893411
263 : 1111111111111111111111111111000011110000 -> 67.1068793562874
264 : 1111111111111111111111111111001011110000 -> 61.4158500115059
265 : 1111111111111111111111111111000011110000 -> 67.2344995244658
266 : 1111111111111111111111111111000011110000 -> 59.5707132699236
267 : 1111111111111111111111111111000011110000 -> 65.613440789759
268 : 1111111111111111111111111111000011110000 -> 66.1510171447176
269 : 1111111111111111111111111111000011110000 -> 56.375047713349
270 : 1111111111111111111111111111000011110000 -> 58.060622724385
271 : 1111111111111111111111111111000011110000 -> 61.0150383491959
272 : 1111111111111111111111111111000011110000 -> 60.991457986972
273 : 1111111111111111111111111111101111110000 -> 59.1865492471132
274 : 1111111111111111111111111111000011110000 -> 61.2733410019947
275 : 1111111111111111111111111111000011110000 -> 63.5968489419383
276 : 1111111111111111111111111111000011110000 -> 60.5807884768517
277 : 1111111111111111111111111111000011110000 -> 67.1194668968238
278 : 1111111111011111111111111111000011110000 -> 57.3277576364188
279 : 1111111111111111111111111111000011110000 -> 64.4586130133714
280 : 1111111111111111111111111111000011110000 -> 66.8865089080385
281 : 1111111111111111111111111111000011110000 -> 61.1004140616385
282 : 1111111111111111111111111111000011110100 -> 61.3782183901085
283 : 1111111111111111111111111111000011111000 -> 60.861157741552
284 : 1111111111111111111111111111000011110000 -> 61.7798576066472
285 : 1111111111111111111111111111000011110000 -> 60.314049339598
286 : 1111111111111111111111111111000011110000 -> 61.8646592734136
287 : 1111111111111111111111111111000011110000 -> 64.4617600332049
288 : 1111111111111111111111111111000011110000 -> 63.6069555875135
289 : 1111111111111111111111111111000011110000 -> 59.9550642175381
290 : 1111111111111111111111111111000011110000 -> 64.228319051843
291 : 1111111111101111111111111111000011110000 -> 58.1255852615683
292 : 1111111111111111111111111111000011110000 -> 62.0798836663978
293 : 1111111111111111111111111111000011110000 -> 61.6566112814987
294 : 1111111111111111111111111111000011110000 -> 60.7586070728404
295 : 1111111111111111111111111111000011110000 -> 62.6802523918517
296 : 1111111111111111111111111111000011110000 -> 61.639816617683
297 : 1111111111111111111111111111000011110000 -> 67.374558642194
298 : 1111111111111111111111111111000011110000 -> 61.0212139534756
299 : 1111111111111111111111111111000011110000 -> 61.6558491711304
300 : 1111111111111111111111111111000011110000 -> 61.5214289053892
301 : 1111111111111111111111111111000011110000 -> 59.5874706347905
302 : 1111111111111111111111111111000011110000 -> 61.3553899816707
303 : 1111111111111111111111111111000011110000 -> 59.8346344485779
304 : 1111111111111111111111111111000011110000 -> 66.1428042722675
305 : 1111111111111111111111111111000011110000 -> 62.1902338569872
306 : 1111111111111111111111111111000011110000 -> 58.7941562869008
307 : 1111111111111111111111111111000011110000 -> 66.0744332372393
308 : 1111111111111111111111111111000011110000 -> 62.2750420477532
309 : 1111111111111111111111111111000011110000 -> 60.5792852330623
310 : 1111111111111111111111111111000011110000 -> 66.7338103165574
311 : 1111111111111111111111111111000011110000 -> 71.1193582120844
312 : 1111111111111111111111111111000011110000 -> 63.2656587728459
313 : 1111111111111111111111111111000011110000 -> 65.4718085093518
314 : 1111111111111111111111111111000011110000 -> 63.2429363612651
315 : 1111111111111111111111111111000011110000 -> 57.6485304531985
316 : 1111111111111111111111111111000011110000 -> 58.7868204046106
317 : 1111111111111111111111111111000011110000 -> 58.4067882342652
318 : 1111111111111111111111111111000011110100 -> 66.0293078081486
319 : 1111111111111111111111111111000011110000 -> 64.1987358273914
320 : 1111111111111111111111111111000011110000 -> 63.1064638497892
321 : 1111111111111111111111111111000011110000 -> 60.4356151083021
322 : 1111111111111111111111111111000011110000 -> 64.4923245086744
323 : 1111111111111111111111111111000011110000 -> 62.7476417143521
324 : 1111111111111111111111111111000011110000 -> 63.529599938502
325 : 1111111111111111111111111111000011110000 -> 64.4095724000067
326 : 1111111111111111111111111111000011110000 -> 64.5491811145474
327 : 1111111111111111111111111111010011110001 -> 61.0285415536261
328 : 1111111111111111111111111111000011110000 -> 59.8686910274954
329 : 1111111111111111111111111111000011110000 -> 65.2164855162464
330 : 1111111111111111111111111111000011110000 -> 64.5336859646621
331 : 1111111111111111111111111111000011110000 -> 61.4357963286388
332 : 1111111111111111111111111111000011110000 -> 61.4233707940155
333 : 1111111111111101111111111111000011110000 -> 62.5392399019651
334 : 1111111111111111111111111111000011110000 -> 60.4308138795933
335 : 1111111111111111111111111111000011110000 -> 61.613465644282
336 : 1111111111111111111111111111000011110000 -> 66.463183725578
337 : 1111111111111111111111111111000011110000 -> 61.2579363316657
338 : 1111111111111111111111111111000011110000 -> 66.2051004307043
339 : 1111111111111111111111111111000011110000 -> 63.2835627580199
340 : 1111111111111111111111111111000011110000 -> 62.91284745962
341 : 1111111111111111111111111111000011110000 -> 61.2740754718917
342 : 1111111111111111111111111111000011110000 -> 62.0875499800182
343 : 1111111111111111111111111111000011110000 -> 59.9040454361495
344 : 1111111111111111111111111111000011110000 -> 60.2425869979464
345 : 1111111111111111111111111111000011110000 -> 61.462562158243
346 : 1111111111111111111111111111000011110000 -> 63.2207554316007
347 : 1111111111111111111111111111000011110000 -> 64.3615693623555
348 : 1111111111111111111111111111000011110000 -> 59.1102601895712
349 : 1111111111111111111111111111000011110000 -> 65.8644267627635
350 : 1111111111111111111111111111000011110000 -> 67.1481557550576
351 : 1111111111111111111111111111010011110000 -> 60.6271400537487
352 : 1111111111111111111111111111000011110000 -> 59.6675928284568
353 : 1111111111111111111111111111001011110000 -> 59.5555086833261
354 : 1111111111111111111111111111000011110000 -> 64.7948225300617
355 : 1111111111111111111111111111000011110000 -> 65.0554427167727
356 : 1111111111111111111111111111000011110000 -> 60.9365211811705
357 : 1111111111111111111111111111000011110000 -> 62.361591628418
358 : 1111111111111111111111111111000011110000 -> 59.4141628768508
359 : 1111111111111111111111111111000011110000 -> 61.3707925761458
360 : 1111111111111111111111111111000011110000 -> 60.1477131481667
361 : 1111111111111111111111111111000011110000 -> 58.7067773024267
362 : 1111111111111111111111111111000011110000 -> 59.8872703534676
363 : 1111111111111111111111111111000011110000 -> 61.7545578029154
364 : 1111111111111111111111111111000011110000 -> 66.0651331741595
365 : 1111111111111111111111111111000011110000 -> 58.010156867383
366 : 1111111111111111111111111111000011110000 -> 63.2279289230195
367 : 1111111111111111111111111111000011110000 -> 70.8015390032891
368 : 1111111111111111111111111111000011110000 -> 70.1103407311353
369 : 1111111111111111111111111111000011110000 -> 66.3316118497601
370 : 1111111111111111111111111111000011110000 -> 62.4807206200087
371 : 1111111111111111111111111111000011110000 -> 61.4635365938516
372 : 1111111111111111111111111111001011110000 -> 56.952625788341
373 : 1111111111111111111111111111000011110000 -> 60.5704168511466
374 : 1111111111111111111111111111000011110000 -> 64.4324921691914
375 : 1111111111111111111111111111100010110000 -> 61.6005653800166
376 : 1111111111111111111111111111000011110000 -> 60.6680067860811
377 : 1111111111111111111111111111000011110000 -> 61.80048183454
378 : 1111111111111111111111111111000111110000 -> 58.938853041186
379 : 1111111111111111111111111111000011110000 -> 62.3682972308749
380 : 1111111111111111111111111111000011110000 -> 64.1202392612947
381 : 1111111111111111111111111111000011110000 -> 60.5330224106719
382 : 1111111111111111111111111111000011110000 -> 66.8413519359471
383 : 1111111111111111111111111111000011110000 -> 59.9254464642765
384 : 1111111111111111111111111111000011110000 -> 63.2372500384904
385 : 1111111111111111111111111111111111110000 -> 59.5849481493405
386 : 1111111111111111111111111111000011110000 -> 65.1556315415649
387 : 1111111111111111111111111111010011110000 -> 67.0607799198873
388 : 1111111111111111111111111111000011110000 -> 58.7210651718901
389 : 1111111111111111110011111111100011110000 -> 59.3497974361758
390 : 1111111111111111111111111111000011110000 -> 58.230002781117
391 : 1111111111111111111111111111000011110000 -> 63.087354116272
392 : 1111111111111111111111111111000011110000 -> 71.9530733013129
393 : 1111111111111111111111111111100011110000 -> 62.1497160547485
394 : 1111111111111111111111111111000011110000 -> 59.6590879277043
395 : 1111111111111111111111111111000011110000 -> 58.2513886963766
396 : 1111111111111111111111111111000011110000 -> 57.0610561908886
397 : 1111111111111111111111111111000011110000 -> 60.523224221187
398 : 1111111111111111111111111111000011110000 -> 62.3827272740143
399 : 1111111111111111111111111111000011110000 -> 64.5673358836607
400 : 1111111111111111111111111111000011110000 -> 60.5790902362611
401 : 1111111111111111111111111111000011110000 -> 60.673194085852
402 : 1111111111111111111111111111000011110000 -> 64.4838360810193
403 : 1111111111111111111111111111000011110000 -> 58.2969644939836
404 : 1111111111111111111111111111000011110000 -> 58.9567765262582
405 : 1111111111111111111111111111000011110000 -> 62.6732971910273
406 : 1111111111111111111111111111010011110001 -> 59.6747663005274
407 : 1111111111111111111111111111000011110000 -> 62.143055672978
408 : 1111111111111111111111111111000011110000 -> 62.0425015069748
409 : 1111111111111111111111111111000011110000 -> 62.3413577596028
410 : 1111111111111111111111111111000011110000 -> 63.2499054623265
411 : 1111111111111111111111111111000011110000 -> 61.4594267437747
412 : 1111111111111111111111111111000011110000 -> 63.7432301598815
413 : 1111111111111111111111111111000011110000 -> 65.264290147861
414 : 1111111111111111111111111111000011110000 -> 58.4069589145449
415 : 1111111111111111111111111111000011110000 -> 63.298812719152
416 : 1111111111111111111111111111000011110000 -> 69.0370522169285
417 : 1111111111111111111111111111000011110000 -> 63.3903590158233
418 : 1111111111111111111111111111000011110010 -> 61.4053007570747
419 : 1111111111111111111111111111000011110000 -> 61.572345609978
420 : 1111111111111111111111111111000011110000 -> 62.3837499982572
421 : 1111111111111111111111111111000011110000 -> 68.4052914039809
422 : 1111111111111111111111111111010011110000 -> 59.437400961534
423 : 1111111111111111111111111111000011110000 -> 63.3987708939023
424 : 1111111111111111111111111111000011110000 -> 59.0421236043187
425 : 1111111111111111111111111111000011110000 -> 60.7556961261734
426 : 1111111111111111111111111111010011110000 -> 67.7929603767775
427 : 1111111111111111111111111111000011110000 -> 63.5737055472335
428 : 1111111111111111111111111111000011110000 -> 61.0602363380491
429 : 1111111111111111111111111111000011110000 -> 60.0752958629251
430 : 1111111111111111111111111111000011110000 -> 62.6375183697309
431 : 1111111111111111111111111111000011110000 -> 62.5520142688617
432 : 1111111111111111111111111111000011110000 -> 62.1919328058053
433 : 1111111111111111111111111111000011110000 -> 68.6322426089326
434 : 1111111111111111111111111111000011110000 -> 65.0280352456994
435 : 1111111111111111111111111111000011110000 -> 63.0848495717452
436 : 1111111111111111111111111111000111110000 -> 63.6556969826098
437 : 1111111111111111111111111111000011110000 -> 58.9648565492
438 : 1111111111111111111111111111000011110001 -> 59.121984761582
439 : 1111111111111111111111111111000111111010 -> 62.8882989076886
440 : 1111111111111111111111111111000011111010 -> 59.3916608670585
441 : 1111111111111111111111111111000011110000 -> 57.5591504175269
442 : 1111111111111111111111111111000011110000 -> 63.1514849080889
443 : 1111111111111111111111111111000011110000 -> 61.3157396582148
444 : 1111111111111111111111111111000011110000 -> 63.2763099509401
445 : 1111111111111111111111111111000011110000 -> 60.434121532213
446 : 1111111111111111111111111111000011110000 -> 64.2398686323283
447 : 1111111111111111111111111111000011110000 -> 63.7895757076459
448 : 1111111111111111111111111111000011110000 -> 64.3240120674378
449 : 1111111111111111111111111111000011110000 -> 65.2819991667035
450 : 1111111111111111111111111111000011110000 -> 59.5695042351365
451 : 1111111111111111111111111111000011110000 -> 64.1268682201945
452 : 1111111111111111111111111111000011110000 -> 61.1483934613817
453 : 1111111111111111111111111111000011110000 -> 65.2143881609737
454 : 1111111111111111111111111111000011110000 -> 64.9775003664389
455 : 1111111111111111111111111111000011110000 -> 64.6576605689379
456 : 1111111111111111111111111111000011110000 -> 61.1367765794577
457 : 1111111111111111111111111111000011110000 -> 60.7597536511743
458 : 1111111111111111111111111111000011110000 -> 65.7328859696493
459 : 1111111111111111111111111111000011110100 -> 64.9270850197967
460 : 1111111111111111111111111111000011110000 -> 68.1727562182173
461 : 1111111111111111111111111111000011110000 -> 63.9933872436287
462 : 1111111111111111111111111111000011110000 -> 63.9276837158572
463 : 1111111111111111111111111111000011110000 -> 60.3050008930876
464 : 1111111111111111111111111111000011110000 -> 72.0041096895359
465 : 1111111111111111111111111111000011111000 -> 58.5113083933576
466 : 1111111111111111111111111111000011110000 -> 65.4457307431866
467 : 1111111111111111111111111111000011110000 -> 59.3060807670049
